sigma,eta,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,target_utilization,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,chord_raw,chord,wage_led_chord,viable_chord,rho_star,rho_star_in_support,quad_coef,quad_coef_se,n_rho,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.08143202796578407,0.857782432762906,0.0493597249686718,0.40698192454874516,0.4813695205375552,0.8584253645502031,1.7736029233783484,122,0.0,1.0,396.58296731367454,3.4208895030523863,,,3,,0.0,632.4580288930291,,,0.0,0.5654359397635752,1.0,-3030.3146004051587,1501.6627208322777,4,0.0,2.7564224878262123e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141989498110522,0.0,126.49160577860586,427.9174765544528,34.81343158997475,0.4085620915032681,0.40693187226765426,0.5930681277323457,0.6218382491813119,40.149995692534056,0.11641433165884778,91.67817418863113,59.1437908496732,0.8703325647471903,0.0
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.06720505021512507,0.8999393525067717,0.0493597249686718,0.40698192454874516,0.4813695205375552,0.8584253645502031,1.7736029233783484,123,1.0,0.0,24.405467309343766,5.939943905023199,24.405467309343766,5.939943905023199,3,0.0,0.0,-10.061733973516828,-10.061733973516828,1.0,1.0,0.46657104921579723,1.0,365.03489844619725,45.53279645882023,4,117.45802984758745,290.5461622981223,19.541188885532218,0.3305882352941176,0.5038948835677306,0.4961051164322694,0.8630200326413507,40.069698255806266,0.08966882149756077,97.91684096205522,66.94117647058823,0.8842938049167048,0.0,115.44568305288408,471.15129598921067,31.58018174735623,0.5114379084967321,0.3621483074878915,0.6378516925121084,0.5079653599400246,39.78258897395987,0.15681885199237047,83.86550130552787,48.8562091503268,0.8559413167364939,0.0
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.06720505021512507,0.857782432762906,0.04726762442849576,0.40698192454874516,0.4813695205375552,0.8584253645502031,1.7736029233783484,124,1.0,0.0,20.27876038397909,9.132692080450413,20.27876038397909,9.132692080450413,3,0.0,0.0,-7.158029924250421,-7.158029924250421,1.0,1.0,0.4643695216160829,1.0,284.5704198165744,22.81352095946656,4,114.08089878198875,285.94106131194013,19.129008748412655,0.3559477124183006,0.4964090998838842,0.5035909001161157,0.8469850946580326,39.25853707922911,0.0990171567129443,94.95189003357609,64.40522875816993,0.8794467123897679,0.0,112.64929279713867,458.09836768465834,30.702412244348114,0.5224183006535948,0.3622029404939278,0.6377970595060721,0.5090886092346232,38.695670895217056,0.16367634101058356,81.94688055279055,47.75816993464053,0.8545710719157498,0.0
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.06720505021512507,0.857782432762906,0.0493597249686718,0.3002697267569602,0.4813695205375552,0.8584253645502031,1.7736029233783484,125,1.0,0.0,24.222908089427012,14.335392576387415,24.222908089427012,14.335392576387415,3,0.0,0.0,1.1056799182110897,1.1056799182110897,0.0,1.0,0.4510635765381994,1.0,247.49364967762176,36.49568825655087,4,102.3187331539513,255.7814330436607,17.182740039190247,0.4211111111111112,0.4912364909725077,0.5087635090274922,0.8399788321582856,34.90662746112184,0.1289816476141555,85.13599311476104,57.888888888888886,0.8684180024338337,0.0,102.5398691375935,418.1429942764527,27.972405481044433,0.565686274509804,0.3596887507653112,0.6403112492346889,0.5052199370127582,34.49648823524897,0.19374331274490927,74.56746365654908,43.43137254901961,0.8494925309767885,0.0
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.06720505021512507,0.857782432762906,0.0493597249686718,0.40698192454874516,0.9310164833441377,0.8584253645502031,1.7736029233783484,126,1.0,0.0,-7.670286258625083,2.925093730116688,-7.670286258625083,2.925093730116688,3,1.0,1.0,-27.378755697942708,-27.378755697942708,1.0,1.0,0.5194819069615211,1.0,196.85665971442296,0.5099010429368018,4,117.42976293679403,290.9834894237945,19.56669895476983,0.3313725490196078,0.5033330829516377,0.49666691704836236,0.861436936157987,40.08124074976607,0.08998245385188343,97.86306398202419,66.86274509803923,0.8842056125673787,0.0,111.9540117972055,393.5122022943879,26.400728184452863,0.487516339869281,0.39314218828101066,0.6068578117189894,0.5914823179836817,39.82569119394876,0.14696799321933116,85.55328361275262,51.248366013071895,0.8590025484932093,0.0
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.06720505021512507,0.857782432762906,0.0493597249686718,0.40698192454874516,0.4813695205375552,0.9351453245151787,1.7736029233783484,127,1.0,0.0,-4.220878746992033,8.390211488940485,-4.220878746992033,8.390211488940485,3,1.0,1.0,-38.89125996148821,-38.89125996148821,1.0,1.0,0.5053881336309527,1.0,391.68281970157085,100.57611845697963,4,122.07685868210928,280.71427288891414,18.901224711239625,0.2669934640522876,0.5395312946955461,0.46046870530445383,0.941940316145717,39.68008487594984,0.06984662043984387,103.17563397086967,73.30065359477125,0.8986146397133451,0.0,114.29860668981162,446.7091042384684,29.96160759709421,0.5056209150326797,0.3704945794778742,0.6295054205221259,0.5308299666714119,39.83377658420286,0.15427534400952347,84.33699909271742,49.43790849673203,0.8567179330107785,0.0
0.705952947307378,0.07447519358247519,0.38586957855150106,0.06785531188361348,0.06720505021512507,0.857782432762906,0.0493597249686718,0.40698192454874516,0.4813695205375552,0.8584253645502031,1.5514294188469648,128,1.0,0.0,21.939576852914893,7.747779656714306,21.939576852914893,7.747779656714306,3,0.0,0.0,-4.774557255778119,-4.774557255778119,1.0,1.0,0.4620166767118493,1.0,288.80538817515946,48.44228195702213,4,111.97857721673465,278.2741540942852,18.738010153231045,0.36385620915032674,0.49867881591278396,0.5013211840872159,0.8534079565126905,38.27254010327709,0.10291943356065646,93.2405670635036,63.61437908496732,0.8779691283164818,0.0,111.02366576557903,450.8457220577956,30.37571000169561,0.5289542483660131,0.36218746139783214,0.6378125386021679,0.5096274541762315,37.89119497503152,0.16820940060698816,80.6479557638834,47.10457516339869,0.8538001402154599,0.0
0.732751186657697,0.068063164036721,0.32870661877095697,0.17331549585796896,0.08143202796578407,0.8999393525067717,0.04726762442849576,0.3002697267569602,0.9310164833441377,0.9351453245151787,1.5514294188469648,129,0.0,1.0,435.3722664581525,37.71522839191091,,,3,,0.0,0.0,,,0.0,0.44,1.0,3628.102220484532,1622.5366388642842,4,0.0,5.7885964600986514e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212525902297546,0.0,0.0,7.045607183060169e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212525902297546,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,130,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.5167923440501004e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.0748544210220668e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8254753314889967,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,131,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.3944878363744608e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,9.992221394793016e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.11814284324645996,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,132,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.510228787395779e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677464333122844,0.0,0.0,1.0906439263770923e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677464333122844,0.0
0.8799354404211044,0.10547870974987744,0.3979423645883799,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,133,0.0,1.0,251.9354527915057,219.22448946862175,,,3,,0.0,0.0,,,0.0,0.4399999999999968,1.0,2099.462106595828,938.907997306651,4,0.0,5.978687764245156e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.271501614663833e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.13236720967106524,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,134,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.544392165918781e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.0714674209089925e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.036759599000215526,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,135,1.0,0.0,228.5750655452475,7.102617330079246,228.5750655452475,7.102617330079246,3,0.0,0.0,179.33370323609594,179.33370323609594,0.0,1.0,0.28550197224176843,0.0,532.8139096058475,90.33778695625865,4,157.52158741397432,925.5087768591653,33.90988371923486,0.3749019607843138,0.3437638694963386,0.6562361305036614,0.32019857804705837,78.28064127533634,0.07900910385162048,123.61170369473949,62.509803921568626,0.866507584535094,0.0,193.38832806119353,1945.1604125452477,72.07600429858464,0.3956862745098039,0.26908055588707686,0.7309194441129231,0.1856232726760565,77.61912968265791,0.0844385267677652,121.31232376260891,60.431372549019606,0.86130345211286,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.9275369287934154,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,136,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.545026702077215e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.0719011458608586e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07923617863096297,0.4793904722668231,0.03280715178698301,0.807839659973979,2.1574406418949366,137,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.397330930286751e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,9.334961320480301e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.26178663931787016,0.03280715178698301,0.807839659973979,2.1574406418949366,138,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,4.1112255113957067e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.882622901796957e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.3147322880104184,0.807839659973979,2.1574406418949366,139,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.6224441548431663e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.2536333822178616e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.8216092666611076,2.1574406418949366,140,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.5308380895036804e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,1.0694657539955694e-77,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8799354404211044,0.10547870974987744,0.34840160785242913,0.18022578675299883,0.08999250741675496,0.8281866451259703,0.07015394197776914,0.4793904722668231,0.03280715178698301,0.807839659973979,2.3272946383804083,141,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,3.4452492603766756e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0,0.0,9.568311736723734e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809384394920658,0.0
0.8254753314889967,0.11814284324645996,0.3979423645883799,0.13236720967106524,0.036759599000215526,0.9275369287934154,0.07923617863096297,0.26178663931787016,0.3147322880104184,0.8216092666611076,2.3272946383804083,142,1.0,0.0,92.47746000536858,19.250601886656167,92.47746000536858,19.250601886656167,3,0.0,0.0,71.53660071609862,71.53660071609862,0.0,1.0,0.28924717561953067,0.0,219.39791382907464,22.336800662792207,4,116.36976379503835,634.7124241690098,23.025358634466755,0.6027450980392156,0.2781023937579561,0.7218976062420439,0.33331065287260536,60.247970972288414,0.15818698706616016,93.34440516057158,39.72549019607843,0.8151255492606101,0.0,130.67708393825808,1115.8159425647546,41.010792281386074,0.6428104575163398,0.2210727364835654,0.7789272635164345,0.21138754612379118,58.87895496214457,0.17413285688299796,89.66629165687202,35.71895424836601,0.8089385746001595,0.0
0.3978716257959604,0.08118725093081594,0.37494405023753646,0.10548014566302301,0.0509404369443655,0.9080288332886993,0.03944043574854732,0.30872838189825413,0.8620157921686769,0.9260560768656432,1.3807123713195324,143,1.0,0.0,14.147601516274941,4.8115073924508005,14.147601516274941,4.8115073924508005,3,0.0,0.0,10.222272680663425,10.222272680663425,0.0,1.0,0.3652571004163022,1.0,52.49850478191595,29.617204304908523,4,86.05408752716546,275.8173841083547,14.072442078391342,0.5693464052287581,0.4226565632248757,0.5773434367751243,0.7695371441512618,35.224990525220456,0.20054191162828686,71.98164544877413,43.06535947712418,0.8446427764330884,0.0,88.09854206329817,377.2420598881046,19.289733941923362,0.6037254901960785,0.3779824865795338,0.6220175134204662,0.5751799139164914,34.17226375025809,0.2217326590922445,68.8088081213748,39.627450980392155,0.840670155498386,0.0
0.5743066794238985,0.08118725093081594,0.37494405023753646,0.10548014566302301,0.0509404369443655,0.9080288332886993,0.03944043574854732,0.30872838189825413,0.8620157921686769,0.9260560768656432,1.3807123713195324,144,1.0,0.0,6.177742001195554,1.117053379310432,6.177742001195554,1.117053379310432,3,0.0,0.0,-1.925900848405864,-1.925900848405864,1.0,1.0,0.4587718413289665,1.0,74.9213911121349,13.673639275316273,4,86.07620702615475,261.44445123206066,13.31970087775924,0.5572549019607843,0.4351812631479753,0.5648187368520247,0.7369094900278476,35.24293767351674,0.19447532174824814,72.7565061483955,44.27450980392157,0.8461263131942371,0.0,85.69102685647357,353.0950104908441,18.03872269754842,0.6201307189542483,0.37167534539366187,0.6283246546063381,0.5402141904227099,33.96959771367743,0.23103875889805628,67.65230415892516,37.98692810457516,0.8388277679957684,0.0
0.3978716257959604,0.0755643730983138,0.37494405023753646,0.10548014566302301,0.0509404369443655,0.9080288332886993,0.03944043574854732,0.30872838189825413,0.8620157921686769,0.9260560768656432,1.3807123713195324,145,1.0,0.0,17.266668966453665,2.517565264823486,17.266668966453665,2.517565264823486,3,0.0,0.0,7.267797863511444,7.267797863511444,0.0,1.0,0.4109050215692025,1.0,96.90034876561457,6.905787960864614,4,86.3745760403592,276.6393132372718,14.110861373862036,0.5675816993464052,0.42477356475434896,0.5752264352456511,0.7714167487583189,35.24748801378259,0.20004449618276376,72.26371466649717,43.24183006535949,0.8485622859389874,0.0,87.82813561306148,375.74899697821235,19.126728503861177,0.604967320261438,0.37966580290854335,0.6203341970914567,0.5764308805548733,34.01728204457698,0.22352363331094938,68.7014071092003,39.50326797385621,0.8444632695910096,0.0
0.3978716257959604,0.08118725093081594,0.310140292532742,0.10548014566302301,0.0509404369443655,0.9080288332886993,0.03944043574854732,0.30872838189825413,0.8620157921686769,0.9260560768656432,1.3807123713195324,146,1.0,0.0,5.372552461070957,3.5838205830051515,5.372552461070957,3.5838205830051515,3,0.0,0.0,-7.431243560324032,-7.431243560324032,1.0,1.0,0.4810534662597895,1.0,141.78193580879187,30.732463711210166,4,101.2640247129831,298.874596953474,15.240307971307564,0.3718954248366013,0.542352401611097,0.457647598388903,0.9111774005812441,35.263971557984156,0.11361031017372529,86.02371674167557,62.81045751633987,0.8745774725344689,0.0,99.77777600091831,411.05786607291316,20.92350059446284,0.4611764705882353,0.4639813975059323,0.5360186024940677,0.6466739791526851,34.947036290428656,0.15081097859647474,78.85427540645547,53.88235294117647,0.8592165133923865,0.0
0.3978716257959604,0.08118725093081594,0.37494405023753646,0.119241676107049,0.0509404369443655,0.9080288332886993,0.03944043574854732,0.30872838189825413,0.8620157921686769,0.9260560768656432,1.3807123713195324,147,1.0,0.0,15.814192386906464,6.901206689212513,15.814192386906464,6.901206689212513,3,0.0,0.0,11.120940708361402,11.120940708361402,0.0,1.0,0.3419578090065766,0.0,50.03155261092912,6.929654770474068,4,85.72712770587141,274.70420544828494,13.980153020853498,0.5709803921568629,0.42256334148586516,0.5774366585141348,0.7694296134210253,35.76913929921749,0.2017296557638865,71.74697468501792,42.90196078431372,0.8444615986396072,0.0,87.9513158475437,376.53869173330196,19.235929275884775,0.6043790849673203,0.3779522932242522,0.6220477067757478,0.5751906975256716,34.77637269487607,0.22225893910790376,68.7153865716589,39.56209150326797,0.8405972092356407,0.0
0.3978716257959604,0.08118725093081594,0.37494405023753646,0.10548014566302301,0.07079172240570188,0.9080288332886993,0.03944043574854732,0.30872838189825413,0.8620157921686769,0.9260560768656432,1.3807123713195324,148,0.0,1.0,304.8899496752628,3.2721096240515033,,,3,,0.0,491.86245234581094,,,0.0,0.5645050466443656,1.0,-2363.303071123694,1103.674059520706,4,0.0,5.791045152534381e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068801523423628,0.0,98.3724904691622,343.65420505078674,24.18741585352412,0.5261437908496732,0.4093417440217118,0.5906582559782881,0.7077257253977205,34.704880573615206,0.18125320078087367,74.1850746156381,47.38562091503268,0.8501763950560406,0.0
