sigma,rho,seed,Output,Total_Capital,Investment,Consumption,Employment,Unemployment_Rate,Wage_Share,Wage_Share_Profitmax,Profit_Share,Income_Gini,Wealth_Gini,Output_Gap,Output_Gap_PM,Potential_Output,Potential_Output_PM,Average_Utilization,Money_Buffer,Cash_Constrained,Bound_Demand,Bound_Profitmax,Bound_Capital,Bound_Workforce,c0
1.25,0.4,16,95.37097825824857,270.00336071882595,13.562365047633435,81.80861321061515,56.666666666666664,0.4333333333333333,0.5346431655102106,0.7146177813721907,0.4653568344897894,0.6126124503986841,0.9083986902298614,0.32324480225397945,0.32324480225397945,140.92501294241686,140.92501294241686,0.5161627932200292,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.4,17,95.03414994355654,271.0460252753098,13.566005456465604,81.46814448709092,56.23529411764706,0.43764705882352944,0.5325572390720706,0.7146177813721907,0.4674427609279293,0.6173808755799948,0.9120220176702881,0.32642952454784957,0.32642952454784957,141.09008459949152,141.09008459949152,0.5126884394561069,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.4,18,92.77017098172668,260.63471979480653,13.015499740203206,79.75467124152347,55.294117647058826,0.4470588235294116,0.5364222116575204,0.7146177813721907,0.46357778834247965,0.6213435732516354,0.9099908782135098,0.334688536698677,0.334688536698677,139.43856832822993,139.43856832822993,0.5200455805974986,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.4,19,92.66541819316858,260.20734315344043,13.035315812200086,79.6301023809685,55.294117647058826,0.4470588235294118,0.5369862003078916,0.7146177813721907,0.4630137996921083,0.6199672092127344,0.9069857484274347,0.33511520636343106,0.33511520636343106,139.3694635117557,139.3694635117557,0.5206448878743661,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,0,88.87202421089933,291.87563083280276,14.525575549180012,74.34644866171932,49.07843137254902,0.5092156862745097,0.49690248297266715,0.7146177813721907,0.5030975170273329,0.6719367817977848,0.909797625834084,0.38407189451834534,0.38407189451834534,144.28937354455365,144.28937354455365,0.4449283942873545,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,1,89.94261257135317,293.59963485218344,14.739886358838689,75.20272621251449,49.8235294117647,0.5017647058823529,0.49845741579531666,0.7146177813721907,0.5015425842046833,0.6659991140173313,0.9080871111581791,0.3777797414606122,0.3777797414606122,144.54895132853196,144.54895132853196,0.44810230646950044,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,2,90.31604849858344,297.87582511346073,14.9180085300661,75.39803996851732,49.745098039215684,0.5025490196078432,0.49566963551357063,0.7146177813721907,0.5043303644864293,0.6680326936261812,0.9098855340609342,0.37794337283668117,0.37794337283668117,145.189054007778,145.189054007778,0.44311724437975586,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,3,88.71505022737766,289.2696462064414,14.435098483175823,74.27995174420182,49.21568627450981,0.5078431372549019,0.4990404595701644,0.7146177813721907,0.5009595404298355,0.6681285702407405,0.9037879626016472,0.3834963574749275,0.3834963574749275,143.8958762286515,143.8958762286515,0.44819662492383694,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,4,89.4925117746301,293.9551445492863,14.659488842204182,74.83302293242592,49.450980392156865,0.5054901960784314,0.4971793196370292,0.7146177813721907,0.5028206803629709,0.6686773993218159,0.9071873930658496,0.38112759003111985,0.38112759003111985,144.60255602265661,144.60255602265661,0.4445175854083389,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,5,89.67131168856481,295.3101409603814,14.721764188151374,74.94954750041346,49.431372549019606,0.5056862745098039,0.4960492541652253,0.7146177813721907,0.5039507458347748,0.6695009155969569,0.9082888616522302,0.38075728331064973,0.38075728331064973,144.8057797808326,144.8057797808326,0.44367698618823376,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,6,91.396419155996,300.39516930269826,15.123450308010792,76.27296884798523,50.450980392156865,0.49549019607843137,0.496704833841494,0.7146177813721907,0.503295166158506,0.662591383136487,0.9082776431303291,0.37211277268310783,0.37211277268310783,145.56310731391704,145.56310731391704,0.4451978227242964,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,7,84.7559925479412,286.9651028782852,13.687708260610739,71.06828428733048,46.09803921568628,0.5390196078431374,0.48922549645632424,0.7146177813721907,0.5107745035436759,0.6937549575901639,0.9101926043456005,0.4095159818456528,0.4095159818456528,143.5187966627043,143.5187966627043,0.43096819354815646,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,8,87.9447904078993,283.28633366812204,14.164316666747768,73.78047374115154,49.0,0.51,0.5014509648093822,0.7146177813721907,0.49854903519061794,0.6705839585670254,0.9085522863134855,0.38494579080375085,0.38494579080375085,142.98705560087993,142.98705560087993,0.45364222653225056,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,9,90.58067422926736,293.2055092162049,14.785486336630505,75.79518789263685,50.450980392156865,0.49549019607843137,0.5004719610915097,0.7146177813721907,0.49952803890849024,0.660562180347895,0.9070508502824315,0.3730590189112368,0.3730590189112368,144.48507009214947,144.48507009214947,0.45196635336236385,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,10,91.4498388070945,291.4115684445461,14.897408947121617,76.55242985997286,51.35294117647059,0.48647058823529415,0.5049092159171839,0.7146177813721907,0.4950907840828161,0.6538445618304172,0.9089594492015953,0.3657894594535972,0.3657894594535972,144.2111194633114,144.2111194633114,0.4601442428204843,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,11,86.0961839034991,290.03065534788817,14.046885678666628,72.04929822483247,46.92156862745098,0.5307843137254903,0.49022709310432255,0.7146177813721907,0.5097729068956774,0.6862459272859274,0.9055368984987127,0.4022522164660474,0.4022522164660474,143.99711220022536,143.99711220022536,0.43279622232793497,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,12,87.53306106025059,283.906055339738,14.155645065237998,73.37741599501258,48.6078431372549,0.513921568627451,0.49976288016787535,0.7146177813721907,0.5002371198321246,0.6708878358870152,0.901482674765414,0.3882307234107553,0.3882307234107553,143.0817801033172,143.0817801033172,0.4504967181562419,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,13,87.61255643192493,282.97228522671816,14.082950118285007,73.52960631363992,48.76470588235294,0.5123529411764706,0.5008943721554955,0.7146177813721907,0.4991056278445045,0.6723069611067585,0.9081355344550985,0.3870632433914421,0.3870632433914421,142.93874920302125,142.93874920302125,0.45232328140526945,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,14,86.57627201269366,289.69241585957155,14.178126052205402,72.39814596048825,47.31372549019608,0.5268627450980393,0.4918176870353028,0.7146177813721907,0.5081823129646972,0.683974301100157,0.9079103198477321,0.398584146075936,0.398584146075936,143.95908248442674,143.95908248442674,0.4365682969447039,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,15,87.64032047653195,293.22257716292967,14.34926209450198,73.29105838203,47.92156862745098,0.5207843137254903,0.4920345492549029,0.7146177813721907,0.5079654507450971,0.6795400422812762,0.9058040564085034,0.3934733481147932,0.3934733481147932,144.4876550334176,144.4876550334176,0.43602077394067124,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,16,88.01348658311527,298.109736842925,14.500178619475125,73.51330796364012,47.84313725490196,0.5215686274509803,0.4889965851939142,0.7146177813721907,0.5110034148060858,0.6823230807407035,0.9097474918885889,0.3939739748769703,0.3939739748769703,145.2108034205437,145.2108034205437,0.43048500577684107,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,17,90.26599697575722,300.95178740133935,15.02172786781222,75.24426910794499,49.431372549019606,0.5056862745098039,0.49284642596988343,0.7146177813721907,0.5071535740301166,0.6726363976323197,0.9143374899161485,0.3802367952499461,0.3802367952499461,145.64583878421928,145.64583878421928,0.43823738366093073,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,18,90.23014243899401,302.3736300127281,14.924750105060548,75.30539233393348,49.333333333333336,0.5066666666666667,0.4915887123013995,0.7146177813721907,0.5084112876986004,0.6730596654237839,0.9121702387059619,0.3814616270862134,0.3814616270862134,145.85138344067852,145.85138344067852,0.43530986705260616,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.45,19,89.12194660303891,293.5328385131645,14.617128905863938,74.50481769717496,49.11764705882353,0.5088235294117648,0.49598966204974004,0.7146177813721907,0.50401033795026,0.6712808024749287,0.9075538075330551,0.38340628229296886,0.38340628229296886,144.540010374012,144.540010374012,0.44321239816979874,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,0,87.756232679722,323.0390854529135,16.22649557613641,71.52973710358559,45.72549019607843,0.5427450980392158,0.4687662212956561,0.7146177813721907,0.5312337787043439,0.6992487181258807,0.9109425012228672,0.4104341169667866,0.4104341169667866,148.84960921403044,148.84960921403044,0.39721682602633007,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,1,85.57066329999128,312.4500774364451,15.64427027989087,69.92639302010042,44.76470588235294,0.5523529411764707,0.4706715020634677,0.7146177813721907,0.5293284979365324,0.7031427128436721,0.9075692638496341,0.4191922447295565,0.4191922447295565,147.32916134017506,147.32916134017506,0.40048640315298933,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,2,86.94262119384314,318.38101429119416,16.00135794767819,70.94126324616492,45.411764705882355,0.5458823529411765,0.46991298764418604,0.7146177813721907,0.530087012355814,0.7007133383619629,0.9106767593372846,0.41328639380525306,0.41328639380525306,148.18351406277674,148.18351406277674,0.3994077084069582,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,3,88.69207553287535,325.27456531045647,16.54020741150689,72.15186812136847,46.31372549019608,0.5368627450980392,0.4699098104016091,0.7146177813721907,0.5300901895983909,0.692428919604676,0.9047640204623184,0.40543364233893275,0.40543364233893275,149.1642609326962,149.1642609326962,0.39916595848305286,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,4,89.75095712653955,340.0411100441178,17.00205550226553,72.74890162427404,46.0,0.54,0.4612764178283946,0.7146177813721907,0.5387235821716054,0.6988780513689697,0.9086742470632906,0.406553255899258,0.406553255899258,151.23675042238276,151.23675042238276,0.3856884578808278,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,5,86.2816370897304,315.2505910101674,15.901069970193811,70.38056711953661,45.11764705882353,0.5488235294117647,0.47058003018058303,0.7146177813721907,0.529419969819417,0.7001993173503837,0.9061167597816621,0.4159695913283365,0.4159695913283365,147.73462008876422,147.73462008876422,0.4000948978958119,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,6,86.81830793989654,313.8625305904946,15.908222813203656,70.91008512669286,45.68627450980392,0.5431372549019607,0.47320386064905345,0.7146177813721907,0.5267961393509466,0.6968811642667244,0.9085395807415604,0.411602687150559,0.411602687150559,147.5269245044893,147.5269245044893,0.4051154643525777,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,7,90.04098067033847,335.91982463053927,16.827563596490577,73.21341707384789,46.549019607843135,0.5345098039215688,0.46525666444049707,0.7146177813721907,0.5347433355595029,0.6958798110246033,0.9121790098498296,0.4023753738293638,0.4023753738293638,150.66458399520198,150.66458399520198,0.39190371868083407,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,8,89.13327715081584,338.8984824749977,16.878482729205796,72.25479442161006,45.64705882352941,0.5435294117647058,0.4608787607030511,0.7146177813721907,0.5391212392969489,0.7007213498825079,0.9075011590806925,0.41002496779922576,0.41002496779922576,151.0781164774084,151.0781164774084,0.3841548956293615,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,9,85.87721873691036,320.9023569730771,15.907874172418891,69.96934456449146,44.35294117647059,0.556470588235294,0.46474161706518,0.7146177813721907,0.53525838293482,0.7076952711368312,0.9083174138757286,0.42188172073255314,0.42188172073255314,148.54469531673914,148.54469531673914,0.39108827164299304,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,10,86.84743975198562,329.0719225568945,16.291855748092246,70.5555840038934,44.509803921568626,0.5549019607843138,0.4612442167167449,0.7146177813721907,0.538755783283255,0.7074546727649714,0.9076982185814207,0.41987613284981185,0.41987613284981185,149.70487490305152,149.70487490305152,0.3857420832907495,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,11,86.95283559983386,320.14284400797743,16.064619757352258,70.8882158424816,45.333333333333336,0.5466666666666667,0.46887404055305626,0.7146177813721907,0.5311259594469436,0.6999496424592581,0.907392901031067,0.41422546699115753,0.41422546699115753,148.43379999968948,148.43379999968948,0.3971952417677781,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,12,87.74771092383932,326.2073225130238,16.385555040388518,71.36215588345081,45.470588235294116,0.5452941176470588,0.46626388274072167,0.7146177813721907,0.5337361172592783,0.6989206615688885,0.9047323073522385,0.4122713066769006,0.4122713066769006,149.2992421015681,149.2992421015681,0.3933902061420492,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,13,90.76440035256118,342.24980618244604,17.276758316999302,73.48764203556189,46.666666666666664,0.5333333333333334,0.46272202690935854,0.7146177813721907,0.5372779730906414,0.694260888584239,0.909115977813367,0.4010487852647611,0.4010487852647611,151.54066780388317,151.54066780388317,0.38784219677613807,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,14,88.55791944319283,333.3850206069403,16.606357632990008,71.95156181020283,45.568627450980394,0.5443137254901961,0.46303865247011106,0.7146177813721907,0.536961347529889,0.7014770859292134,0.90917554584969,0.4108398827474015,0.4108398827474015,150.30970739614833,150.30970739614833,0.3876988822050425,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,15,87.73135521346784,330.6395260064604,16.470869152551597,71.26048606091622,45.09803921568628,0.5490196078431372,0.46261856485360897,0.7146177813721907,0.5373814351463909,0.7030662580777002,0.906368745078756,0.41483771599257685,0.41483771599257685,149.92588394252948,149.92588394252948,0.3875699208741956,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,16,88.19953436356111,325.5941101075452,16.299027705237304,71.90050665832379,45.88235294117647,0.5411764705882354,0.4680900489888929,0.7146177813721907,0.5319099510111072,0.698648683951959,0.9104264755818517,0.40890842611700345,0.40890842611700345,149.21379664716318,149.21379664716318,0.3961159171471122,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,17,88.89544565447396,331.37889993356544,16.461226529725295,72.4342191247487,45.98039215686274,0.5401960784313726,0.4654046923117671,0.7146177813721907,0.5345953076882329,0.7018192001461916,0.9177974386361589,0.407502768642887,0.407502768642887,150.02761543158064,150.02761543158064,0.39108422672805887,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,18,85.30136971130666,314.239536783825,15.658795721396725,69.64257398990995,44.3921568627451,0.5560784313725491,0.4683116949103257,0.7146177813721907,0.5316883050896744,0.7078283587964576,0.9121260041390125,0.4220305807697786,0.4220305807697786,147.5888232349576,147.5888232349576,0.3975446869491438,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.5,19,89.30791335788035,325.2844130994035,16.64253526224547,72.66537809563488,46.80392156862745,0.5319607843137255,0.47139740471771324,0.7146177813721907,0.5286025952822867,0.6902424353690367,0.9088076566541456,0.4013985622406959,0.4013985622406959,149.16040460322233,149.16040460322233,0.40251907115210084,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,0,88.65894884884459,372.9468978113932,18.72121094860782,69.93773790023677,42.98039215686274,0.5701960784313727,0.4362790523411357,0.7146177813721907,0.5637209476588644,0.7220654643248648,0.9105234387623984,0.4304873376576036,0.4304873376576036,155.67364633643604,155.67364633643604,0.3474350086486943,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,1,88.3714405472055,373.7922299412287,18.638904354583595,69.73253619262188,42.705882352941174,0.5729411764705882,0.4349076207570393,0.7146177813721907,0.5650923792429609,0.7228551128242836,0.9067969102306279,0.43273484871670703,0.43273484871670703,155.78476032730535,155.78476032730535,0.34513905827219893,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,2,84.50778157934073,343.9625955816045,17.277615779227542,67.2301658001132,41.76470588235294,0.5823529411764706,0.44434757814553705,0.7146177813721907,0.555652421854463,0.72672970581617,0.9096630643398962,0.44324061115353475,0.44324061115353475,151.7727318248746,151.7727318248746,0.3591623127400505,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,3,86.280567616197,353.25731480607203,17.838244624671297,68.4423229915257,42.509803921568626,0.5749019607843138,0.44318311003917044,0.7146177813721907,0.5568168899608296,0.7209295664917668,0.9049482561628852,0.4362257756393555,0.4362257756393555,153.0414400866227,153.0414400866227,0.3568265203561552,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,4,86.19608685554377,363.85269978117276,18.073418603083404,68.12266825246039,41.745098039215684,0.5825490196078431,0.4355673302071961,0.7146177813721907,0.5644326697928039,0.7281538509409324,0.9072383073711865,0.4420141311266244,0.4420141311266244,154.46530473985615,154.46530473985615,0.34652938505742925,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,5,87.2043123651729,363.6923052029853,18.20664888095393,68.99766348421893,42.509803921568626,0.5749019607843138,0.4384493763740077,0.7146177813721907,0.5615506236259923,0.7233953671194294,0.908278175997685,0.4353857823535553,0.4353857823535553,154.446733872746,154.446733872746,0.3503805672103066,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,6,88.20619816110982,361.3374057620349,18.402393107763693,69.80380505334611,43.450980392156865,0.5654901960784314,0.443027890523513,0.7146177813721907,0.5569721094764869,0.7160922162614652,0.9075545243212927,0.42766457297343025,0.42766457297343025,154.1268098746024,154.1268098746024,0.3570835004452409,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,7,88.14998051323833,368.380826135586,18.465366352174932,69.68461416106341,42.90196078431372,0.5709803921568628,0.437880482085518,0.7146177813721907,0.562119517914482,0.7226485690702112,0.9112849889430695,0.43156434823351536,0.43156434823351536,155.07032185017084,155.07032185017084,0.3496198175436471,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,8,85.19978624605888,362.0075437019986,17.823874813096754,67.37591143296211,41.09803921568628,0.5890196078431373,0.4337768598646571,0.7146177813721907,0.566223140135343,0.7329260385791923,0.908482259512158,0.4476406578582878,0.4476406578582878,154.21753757605484,154.21753757605484,0.34361058924246324,0.0,0.9,1.0,0.0,0.0,0.0,1.0
1.25,0.55,9,86.70905053139052,367.0713387394283,18.20633833285847,68.50271219853205,41.92156862745098,0.5807843137254901,0.43490181245428033,0.7146177813721907,0.5650981875457198,0.7281098421675367,0.9085164792939427,0.44025005048455557,0.44025005048455557,154.8941879461479,154.8941879461479,0.3447269783757851,0.0,0.9,1.0,0.0,0.0,0.0,1.0
