sigma,eta,benefit_replacement_rate,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.4954465005546808,0.10242500575259328,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.21064351871609688,1.7463161144405603,1978,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.5965025132668875e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841532021367007,0.0,0.0,3.253987742372262e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841532021367007,0.0
0.4954465005546808,0.12835650742053983,0.5658643160015344,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.21064351871609688,1.7463161144405603,1979,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,2.372952793763186e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,7.485094747889078e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.33842071024701,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.21064351871609688,1.7463161144405603,1980,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.498136060493724e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,1.9369277152463704e-51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.14455075352452695,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.21064351871609688,1.7463161144405603,1981,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.7609628235388264e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,4.104439558621496e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.05232486449182033,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.21064351871609688,1.7463161144405603,1982,0.0,1.0,633.1642653812754,3.0939064417910958,,,3,,0.0,0.0,8.238736372307201e-43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,126.63285307625512,370.73500353494455,19.30489992355351,0.1971241830065359,0.6197778091699879,0.3802221908300121,0.9555850693212938,42.31555817352848,0.0304832594522242,107.32795315270164,80.2875816993464,0.9935100098290698,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.8202923127915711,0.07081598822958768,0.4853419347666204,0.21064351871609688,1.7463161144405603,1983,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.761778913697912e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,4.1205405838832323e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.03761431115679443,0.4853419347666204,0.21064351871609688,1.7463161144405603,1984,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.499670718457403e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,5.971278287454808e-54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.47262902846559884,0.21064351871609688,1.7463161144405603,1985,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.800740131144658e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,4.5203171792762873e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.046120816841721535,1.7463161144405603,1986,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.661778882036213e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,3.6069150084769696e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.4954465005546808,0.12835650742053983,0.13150758147239686,0.3062023066915572,0.1455533886794001,0.06847954681143165,0.9297146251890808,0.07081598822958768,0.4853419347666204,0.21064351871609688,2.0107416938990355,1987,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.4150801446704565e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0,0.0,2.5240198923148384e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572695537296653,0.0
0.5737436434254051,0.10242500575259328,0.5658643160015344,0.33842071024701,0.14455075352452695,0.05232486449182033,0.8202923127915711,0.03761431115679443,0.47262902846559884,0.046120816841721535,2.0107416938990355,1988,0.0,1.0,853.0266322326544,11.654672034136452,,,3,,0.0,0.0,9.690608392746828e-42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841532021367007,0.0,170.60532644653094,1003.6257881271322,52.42993108830788,0.2491503267973856,0.3979455192842344,0.6020544807157656,0.4114959491320187,56.14362793280591,0.1079212750159119,118.17539535822308,75.08496732026144,0.9041972989816326,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1989,1.0,0.0,14.288554782184208,5.193578286821428,14.288554782184208,5.193578286821428,3,0.0,0.0,87.29107636650183,319.62762692730274,12.914652355362966,0.567843137254902,0.4272839999620033,0.5727160000379966,0.6526645243438577,25.263070814257123,0.389788262051914,74.37642401113885,43.21568627450981,0.8631887085194526,0.0,90.14878732293865,439.4694774232996,17.756434113720662,0.5969934640522876,0.3847606306423983,0.6152393693576016,0.4894860306333881,24.37612889128339,0.4202130495046333,72.392353209218,40.30065359477124,0.8608994083295626,0.0
0.49539090786129236,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1990,1.0,0.0,14.090986571540844,5.052743336868479,14.090986571540844,5.052743336868479,3,0.0,0.0,87.28996102209946,321.0414189374772,12.961681001925164,0.5683660130718955,0.4267643653154225,0.5732356346845775,0.6554676357223633,25.2431497351815,0.390368519863139,74.32828002017429,43.16339869281046,0.8631496123533083,0.0,90.1081583364076,440.94463701079184,17.74219435874699,0.5962745098039216,0.3856395804883019,0.6143604195116982,0.4919595702467421,24.330630906256417,0.4199131843728998,72.36596397766066,40.372549019607845,0.8609343715236281,0.0
0.5109126474708319,0.09109882367774844,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1991,1.0,0.0,14.504379967415554,4.724914376054343,14.504379967415554,4.724914376054343,3,0.0,0.0,85.30631563382536,313.32732053603985,12.65464253189144,0.578169934640523,0.4138446194873572,0.5861553805126428,0.6385291223979669,25.17648806164585,0.3939619223732755,72.65167310193391,42.183006535947705,0.836964810911414,0.0,88.20719162730848,431.51954182530926,17.398657757828126,0.6061437908496732,0.3719971544881469,0.6280028455118531,0.4780466588119518,24.360646146168435,0.4221414214657752,70.80853386948034,39.38562091503268,0.8333789102638579,0.0
0.5109126474708319,0.05362528590485454,0.04249369204044342,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1992,1.0,0.0,-0.6354818517296099,12.553566949540851,-0.6354818517296099,12.553566949540851,3,1.0,1.0,53.61307368080073,190.71100149743805,7.703961947552826,0.7304575163398691,0.427817559249585,0.572182440750415,0.6667143744690506,25.63521583791709,0.0577197277589256,45.9091117332479,26.95424836601308,0.8515958515381886,0.0,53.485977310454814,255.25337761611937,10.34722720551519,0.7581045751633987,0.3835983929822976,0.6164016070177024,0.4967305740296794,25.114323096622275,0.0640604618174078,43.13875010493962,24.18954248366013,0.8499225798522242,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.3597252583131194,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1993,1.0,0.0,14.912396509248154,3.669128977339213,14.912396509248154,3.669128977339213,3,0.0,0.0,86.93701824978125,319.6141294599994,12.89287802849838,0.5749673202614379,0.4216577034039059,0.578342296596094,0.6476108698416443,25.18187050661973,0.3963229805672861,74.04414022128286,42.50326797385621,0.862620412763126,0.0,89.91949755163087,439.5835507393674,17.73277143346742,0.6030065359477125,0.3797417164995781,0.6202582835004219,0.4861561879674859,24.323991286637806,0.4253574711295351,72.18672611816346,39.69934640522876,0.8603956900387238,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.06143009429797531,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1994,1.0,0.0,12.176114856781004,9.25027053931511,12.176114856781004,9.25027053931511,3,0.0,0.0,88.40591948584499,324.4032913309757,13.100033653870446,0.5626797385620915,0.4271165293023757,0.5728834706976244,0.6517570590873469,26.40669996482521,0.3819165586179481,75.30588583197455,43.73202614379085,0.8635959736829686,0.0,90.8411424572012,442.1884182758569,17.815492900100526,0.5937908496732026,0.3849294879943805,0.6150705120056196,0.4904412001061543,25.29551468417239,0.4146690616187378,73.02564955710068,40.62091503267974,0.8610942176482214,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.07669578205794095,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1995,0.0,1.0,528.2013672853504,8.262393462601443,,,3,,0.0,0.0,4.137547347599658e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373596922772023,0.0,105.64027345707014,339.90730949043586,26.087859936508156,0.4448366013071895,0.4595905838505715,0.5404094161494285,0.748857787355235,25.13621260569016,0.2891949165150753,79.55241352056198,55.51633986928105,0.874572959578055,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.9498535340651869,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.9617734365165234,1996,1.0,0.0,14.810033397403515,5.206618423011874,14.810033397403515,5.206618423011874,3,0.0,0.0,87.25284887595309,319.5216794696139,12.892768539378755,0.5681045751633987,0.4271849916432297,0.5728150083567703,0.6525248522385773,25.248978398104917,0.390045231818274,74.36008033657434,43.18954248366013,0.863136161114393,0.0,90.2148555554338,439.4694609268469,17.779053325405226,0.5966013071895425,0.3848616558601639,0.615138344139836,0.489887432077914,24.391351158409133,0.4197040526857434,72.43580223002859,40.33986928104575,0.8609149684216245,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.07914733618497849,0.2465406914241612,0.9362672250717878,0.9617734365165234,1997,1.0,0.0,16.85289117433882,8.823262333074107,16.85289117433882,8.823262333074107,3,0.0,0.0,106.09403590704548,390.71167982250336,15.766025029319962,0.4764052287581699,0.4300120518521149,0.5699879481478851,0.652623611997729,35.732681562572424,0.2717499210204644,90.3280108777255,52.359477124183,0.8713428168161353,0.0,109.46461414191324,537.4261585578971,21.65904668751133,0.5120915032679739,0.3868613254394594,0.6131386745605406,0.4882012820778094,34.90312108556887,0.29931722003862,87.80556745440191,48.790849673202615,0.8679822764109552,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.23593166740611196,0.9362672250717878,0.9617734365165234,1998,1.0,0.0,14.6399261911493,3.073591819828997,14.6399261911493,3.073591819828997,3,0.0,0.0,86.69133792943865,317.3426511135101,12.814090107288417,0.570718954248366,0.427260160103981,0.572739839896019,0.6527881697784744,24.925666145953176,0.394340189549125,73.87724782215022,42.9281045751634,0.8629442536295161,0.0,89.6193231676685,436.7683827466564,17.63650106979272,0.5993464052287582,0.3846699908658998,0.6153300091341002,0.4895184208006691,24.08217694052356,0.4241541242027204,71.9828220978758,40.06535947712418,0.8606921718501571,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.7075898228213191,0.9617734365165234,1999,1.0,0.0,23.010482988577667,3.4795254490355867,23.010482988577667,3.4795254490355867,3,0.0,0.0,87.6028107059105,336.3893107095548,13.584507995585584,0.5747058823529413,0.4187476266505202,0.5812523733494798,0.6221446172552288,25.150025021136,0.3961745815133834,74.01830271032492,42.52941176470589,0.8626045312383507,0.0,92.20490730362604,495.5037166075315,19.996806698254677,0.5988888888888889,0.3743686763426108,0.6256313236573893,0.4440046207799084,24.27641158923305,0.4225010802625417,72.20810060537137,40.11111111111112,0.8607488713801094,0.0
0.5109126474708319,0.05362528590485454,0.5910557979717851,0.35588317262008784,0.05336159355938435,0.04040911573916674,0.8191218663472682,0.04921043838374317,0.2465406914241612,0.9362672250717878,0.5999222602695227,2000,1.0,0.0,17.132397851910607,14.306397187110171,17.132397851910607,14.306397187110171,3,0.0,0.0,82.95621665888093,301.3382823927534,12.176878496215783,0.5876470588235295,0.4282646975739003,0.5717353024260997,0.6572764913642523,22.829433121000097,0.4230829918480914,70.77933816266516,41.235294117647065,0.8615825320756153,0.0,86.38269622926305,421.413340723951,16.984454857838937,0.6139869281045751,0.3840271807123159,0.6159728192876841,0.4885577008410295,22.29289858515824,0.4499192744745047,69.3982413714241,38.60130718954249,0.8595658759525752,0.0
0.49539090786129236,0.09109882367774844,0.04249369204044342,0.3597252583131194,0.06143009429797531,0.07669578205794095,0.9498535340651869,0.07914733618497849,0.23593166740611196,0.7075898228213191,0.5999222602695227,2001,0.0,1.0,502.08573028786014,2.2416009661488943,,,3,,0.0,0.0,1.977116700011341e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961927483749381,0.0,100.41714605757208,337.44154309864115,25.914698022536783,0.4884967320261437,0.4328111820793186,0.5671888179206813,0.708827617829126,35.277106366826985,0.0237251843757789,74.50244803503529,51.15032679738562,0.8499512895606086,0.0
0.5606157803907991,0.12262158943340182,0.21580850277096034,0.33094178400933744,0.10915841856040062,0.05974999990314245,0.8833033179398626,0.04185122393071651,0.29951776610687375,0.5057435147464275,1.0954909473657608,2002,1.0,0.0,-12.389519781814371,3.0631997455950746,-12.389519781814371,3.0631997455950746,3,1.0,1.0,89.38141703890092,232.47208953536267,13.858457731713925,0.4347058823529412,0.5345715483677053,0.4654284516322947,0.8948691680199502,32.376452720662265,0.1050559676819653,75.52295930718701,56.52941176470589,0.8452984250504366,0.0,86.90351308253805,361.33120674168055,21.608491686313027,0.5624183006535949,0.4123300686860123,0.5876699313139876,0.546643724721681,31.90567442675396,0.1523112584218782,65.29502139622504,43.75816993464053,0.8189673706220469,0.0
0.4284861342981458,0.12262158943340182,0.21580850277096034,0.33094178400933744,0.10915841856040062,0.05974999990314245,0.8833033179398626,0.04185122393071651,0.29951776610687375,0.5057435147464275,1.0954909473657608,2003,0.0,0.3333333333333333,146.39711989992728,264.13535826781737,,,3,,0.0,59.0196755615162,161.45305864515197,9.640718575502566,0.6358823529411765,0.3457744841946364,0.3208921824720301,0.6166130269845186,21.66555637243296,0.0741571891782899,49.378956986013634,36.41176470588236,0.8148884790682397,0.0,88.29909954150166,373.66326975348994,22.40559329520885,0.5530065359477124,0.4154163294713104,0.5845836705286896,0.5910763571129825,31.85264264675793,0.1487943323804028,65.8935062462928,44.699346405228766,0.8206457162764472,0.0
0.5606157803907991,0.1412010096013546,0.21580850277096034,0.33094178400933744,0.10915841856040062,0.05974999990314245,0.8833033179398626,0.04185122393071651,0.29951776610687375,0.5057435147464275,1.0954909473657608,2004,1.0,0.0,-8.861184001814637,5.993126542010232,-8.861184001814637,5.993126542010232,3,1.0,1.0,88.11164203781289,234.38593979174684,13.991813299518064,0.450718954248366,0.5192766574951633,0.4807233425048367,0.8651127887045789,32.655538277929686,0.1093866388932324,74.11982873829481,54.9281045751634,0.8330675013015209,0.0,86.33940523744995,362.4037018243416,21.635189494991597,0.5667320261437908,0.4046590589334602,0.5953409410665399,0.5353306186092434,32.052205667693975,0.1525509951518294,64.70421574245836,43.326797385620914,0.8064804211698839,0.0
0.5606157803907991,0.12262158943340182,0.37946636527776717,0.33094178400933744,0.10915841856040062,0.05974999990314245,0.8833033179398626,0.04185122393071651,0.29951776610687375,0.5057435147464275,1.0954909473657608,2005,1.0,0.0,-2.497380756175051,1.7233080845475106,-2.497380756175051,1.7233080845475106,3,1.0,1.0,98.00134249428952,252.6200860999448,15.087982597473252,0.3766013071895425,0.5471713188644568,0.4528286811355431,0.9152437505198604,32.25874329052736,0.1484852144574594,82.91335989681626,62.33986928104576,0.8603357538614359,0.0,97.50186634305447,407.65867834823695,24.424640526639724,0.5098039215686274,0.4166783977565482,0.5833216022434518,0.5486311342664792,31.77696695391197,0.2197261591866434,73.07722581641478,49.01960784313726,0.8289751354878665,0.0
0.5606157803907991,0.12262158943340182,0.21580850277096034,0.3773469883948565,0.10915841856040062,0.05974999990314245,0.8833033179398626,0.04185122393071651,0.29951776610687375,0.5057435147464275,1.0954909473657608,2006,1.0,0.0,14.234430646667557,5.302697732843252,14.234430646667557,5.302697732843252,3,0.0,0.0,76.78558969243655,223.88919064756277,13.466071845526352,0.5971241830065359,0.4263136500157736,0.5736863499842263,0.7537967925811593,32.3019639622124,0.1657667055850855,63.3195178469102,40.28758169934641,0.8129702344269764,0.0,79.63247582177006,350.48521375440345,21.001235594389478,0.6583006535947712,0.3446495979619914,0.6553504020380087,0.4955495539920777,31.57147244013585,0.1948407117585497,58.63124022738058,34.169934640522875,0.8033269935364954,0.0
